全量更新,#genre#
黑龙江卫视,http://120.41.66.7:18888/rtp/239.61.2.34:8198$福建电信
贵州卫视,http://120.41.66.7:18888/rtp/239.61.2.159:8942$福建电信
安徽卫视,http://120.41.66.7:18888/rtp/239.61.2.248:9476$福建电信
天津卫视,http://120.41.66.7:18888/rtp/239.61.2.180:9068$福建电信
四川卫视,http://120.41.66.7:18888/rtp/239.61.2.251:9494$福建电信
江西卫视,http://120.41.66.7:18888/rtp/239.61.2.182:9080$福建电信
辽宁卫视,http://120.41.66.7:18888/rtp/239.61.2.181:9074$福建电信
重庆卫视,http://120.41.66.7:18888/rtp/239.61.2.250:9488$福建电信
北京卫视,http://120.41.66.7:18888/rtp/239.61.2.32:8186$福建电信
云南卫视,http://120.41.66.7:18888/rtp/239.61.2.61:8360$福建电信
河南卫视,http://120.41.66.7:18888/rtp/239.61.2.59:8348$福建电信
海南卫视,http://120.41.66.7:18888/rtp/239.61.2.42:8246$福建电信
广西卫视,http://120.41.66.7:18888/rtp/239.61.2.48:8282$福建电信
甘肃卫视,http://120.41.66.7:18888/rtp/239.61.2.225:9338$福建电信
吉林卫视,http://120.41.66.7:18888/rtp/239.61.2.223:9326$福建电信
青海卫视,http://120.41.66.7:18888/rtp/239.61.2.60:8354$福建电信
宁夏卫视,http://120.41.66.7:18888/rtp/239.61.2.56:8330$福建电信
吉林卫视,http://120.41.66.7:18888/rtp/239.61.2.223:9326$福建电信
山西卫视,http://120.41.66.7:18888/rtp/239.61.2.224:9332$福建电信
甘肃卫视,http://120.41.66.7:18888/rtp/239.61.2.225:9338$福建电信
内蒙古卫视,http://120.41.66.7:18888/rtp/239.61.2.226:9344$福建电信
新疆卫视,http://120.41.66.7:18888/rtp/239.61.2.227:9350$福建电信
兵团卫视,http://120.41.66.7:18888/rtp/239.61.2.228:9356$福建电信
西藏卫视,http://120.41.66.7:18888/rtp/239.61.2.229:9362$福建电信
CHC动作电影,http://120.41.66.7:18888/rtp/239.61.3.16:9616$福建电信
CETV1,http://120.41.66.7:18888/rtp/239.61.2.167:8990$福建电信
CETV2,http://120.41.66.7:18888/rtp/239.61.3.6:9554$福建电信
CETV4,http://120.41.66.7:18888/rtp/239.61.3.15:9608$福建电信
凤凰资讯,http://120.41.66.7:18888/rtp/239.61.2.183:9086$福建电信
凤凰中文,http://120.41.66.7:18888/rtp/239.61.2.184:9092$福建电信
东南卫视,http://120.41.66.7:18888/rtp/239.61.2.132:8708$福建电信
福建综合频道,http://120.41.66.7:18888/rtp/239.61.3.4:9542$福建电信
福建公共频道,http://120.41.66.7:18888/rtp/239.61.2.3:8012$福建电信
福建新闻频道,http://120.41.66.7:18888/rtp/239.61.2.4:8018$福建电信
福建电视剧频道,http://120.41.66.7:18888/rtp/239.61.2.5:8024$福建电信
福建经济频道,http://120.41.66.7:18888/rtp/239.61.2.7:8036$福建电信
福建文体频道,http://120.41.66.7:18888/rtp/239.61.2.160:8948$福建电信
福建少儿频道,http://120.41.66.7:18888/rtp/239.61.2.9:8048$福建电信
福建教育频道,http://120.41.66.7:18888/rtp/239.61.2.173:9026$福建电信
福建旅游频道,http://120.41.66.7:18888/rtp/239.61.2.6:8030$福建电信
海峡卫视,http://120.41.66.7:18888/rtp/239.61.2.151:8894$福建电信
三沙卫视,http://120.41.66.7:18888/rtp/239.61.3.10:9578$福建电信
厦门卫视,http://120.41.66.7:18888/rtp/239.61.2.11:8060$福建电信
CGTN英语,http://120.41.66.7:18888/rtp/239.61.2.19:8108$福建电信
CGTN纪录,http://120.41.66.7:18888/rtp/239.61.3.43:9776$福建电信
CGTN法语,http://120.41.66.7:18888/rtp/239.61.3.44:9782$福建电信
CGTN俄语,http://120.41.66.7:18888/rtp/239.61.3.45:9788$福建电信
金鹰纪实,http://120.41.66.7:18888/rtp/239.61.3.7:9560$福建电信
茶频道,http://120.41.66.7:18888/rtp/239.61.3.59:9872$福建电信
梨园频道,http://120.41.66.7:18888/rtp/239.61.3.19:9634$福建电信
文物宝库,http://120.41.66.7:18888/rtp/239.61.3.21:9646$福建电信
武术世界,http://120.41.66.7:18888/rtp/239.61.3.22:9652$福建电信
中国天气,http://120.41.66.7:18888/rtp/239.61.2.64:8378$福建电信
金鹰卡通,http://120.41.66.7:18888/rtp/239.61.2.221:9314$福建电信
卡酷少儿,http://120.41.66.7:18888/rtp/239.61.2.222:9320$福建电信
嘉佳卡通,http://120.41.66.7:18888/rtp/239.61.2.72:8426$福建电信
